iteration,vehicle_id,path_space_seq,path_time_seq,path_state_seq
41,3,985_5_551_563_564_565_569_23_569_532_574_575_29_575_530_577_31_577_573_27_573_531_574_568_565_564_563_551_5_985_985_,0_1_2_5_7_9_14_15_16_18_21_25_26_27_31_32_33_34_38_39_40_41_44_47_49_51_53_56_57_58_200_,100_100_80_80_80_80_80_80_60_60_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
41,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_48_51_54_56_57_58_59_60_62_68_72_73_77_82_83_84_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
41,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
41,6,985_5_939_551_563_564_565_569_572_26_572_576_30_576_578_32_578_580_34_580_581_35_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_21_22_26_27_28_33_34_35_40_41_42_47_48_49_53_57_60_62_64_66_69_70_71_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
41,7,985_5_551_563_562_567_566_20_566_500_570_24_570_571_25_571_570_500_566_567_21_567_562_563_551_5_985_985_,0_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_37_41_42_43_45_49_52_53_54_200_,100_100_80_80_80_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_0_0_0_0_0_0_0_
41,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
41,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_553_7_553_550_4_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_27_28_29_32_33_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_
41,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
42,1,985_5_939_551_550_553_552_619_617_612_440_613_591_45_591_589_43_589_590_44_590_592_46_592_591_441_596_50_596_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_9_12_17_20_24_28_29_33_34_35_39_40_41_45_46_47_52_53_54_59_62_64_65_66_70_74_77_82_87_91_92_93_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_
42,2,985_5_939_551_550_552_619_617_612_440_613_608_592_46_592_587_41_587_588_42_588_586_40_586_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_37_38_42_43_44_48_49_50_54_55_56_63_64_65_73_77_80_86_90_93_99_103_104_108_113_114_115_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
42,3,985_5_939_551_563_564_565_569_573_577_31_577_578_32_578_579_33_579_582_36_582_581_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_19_23_24_25_29_30_31_36_37_38_43_44_45_50_54_55_56_60_63_65_67_69_72_73_74_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_
42,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_48_51_54_56_57_58_59_60_62_68_72_73_77_82_83_84_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
42,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
42,6,985_5_939_551_563_564_565_569_573_27_573_577_31_577_545_580_34_580_545_577_576_30_576_572_26_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_19_20_21_25_26_27_30_32_33_34_36_39_44_45_46_50_51_52_58_63_65_67_70_71_72_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_
42,7,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_572_26_572_569_23_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_36_42_43_44_49_51_53_56_57_58_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
42,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
42,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_4_550_553_7_553_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_25_26_29_30_31_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
42,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
43,1,985_5_551_550_552_619_617_612_440_613_591_45_591_589_43_589_590_401_585_39_585_401_590_44_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_2_6_11_16_19_23_27_28_32_33_34_38_39_40_44_47_49_50_51_53_56_57_58_62_66_70_74_78_81_86_91_95_96_97_200_,100_100_80_80_80_80_80_80_80_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_
43,2,985_5_939_551_550_552_619_617_612_440_613_608_592_46_592_587_41_587_588_42_588_586_40_586_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_37_38_42_43_44_48_49_50_54_55_56_63_64_65_73_77_80_86_90_93_99_103_104_108_113_114_115_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
43,3,985_5_939_551_563_564_565_568_574_575_29_575_580_34_580_579_33_579_582_36_582_581_35_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_25_26_27_31_32_33_38_39_40_45_46_47_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
43,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_589_591_45_591_441_596_50_596_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_45_46_47_50_52_53_54_58_62_65_70_75_79_80_81_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_
43,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
43,6,985_5_939_551_563_562_567_21_567_499_569_573_27_573_577_31_577_578_32_578_576_30_576_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_22_23_24_28_29_30_34_35_36_41_42_43_47_53_58_60_62_65_66_67_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
43,7,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_572_26_572_569_23_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_36_42_43_44_49_51_53_56_57_58_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
43,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
43,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_4_550_553_7_553_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_25_26_29_30_31_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
43,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
44,1,985_5_551_495_496_436_437_438_540_583_37_583_540_438_439_440_613_591_589_590_44_590_401_585_39_585_401_590_589_43_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_2_7_11_12_16_22_24_25_26_27_28_30_33_36_37_41_45_49_50_51_54_56_57_58_60_63_67_68_69_73_77_81_85_88_93_98_102_103_104_200_,100_100_80_80_80_80_80_80_80_80_80_60_60_60_60_60_60_60_60_60_60_40_40_40_40_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
44,2,985_5_939_551_550_552_619_617_612_440_613_608_592_46_592_587_41_587_588_42_588_586_40_586_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_37_38_42_43_44_48_49_50_54_55_56_63_64_65_73_77_80_86_90_93_99_103_104_108_113_114_115_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
44,3,985_5_939_551_563_564_565_568_574_575_581_35_581_580_34_580_578_32_578_579_33_579_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_22_23_24_29_30_31_36_37_38_43_44_45_50_51_52_57_61_65_68_70_72_74_77_78_79_200_,100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
44,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_48_51_54_56_57_58_59_60_62_68_72_73_77_82_83_84_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
44,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
44,6,985_5_939_551_563_562_567_21_567_499_569_573_27_573_577_31_577_545_580_34_580_575_29_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_22_23_24_28_29_30_33_35_36_37_42_43_44_48_51_53_55_57_60_61_62_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
44,7,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_572_26_572_569_23_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_36_42_43_44_49_51_53_56_57_58_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
44,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
44,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_4_550_553_7_553_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_25_26_29_30_31_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
44,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
45,1,985_5_551_550_552_619_617_612_440_613_591_45_591_589_43_589_590_401_585_39_585_401_590_44_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_2_6_11_16_19_23_27_28_32_33_34_38_39_40_44_47_49_50_51_53_56_57_58_62_66_70_74_78_81_86_91_95_96_97_200_,100_100_80_80_80_80_80_80_80_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_
45,2,985_5_939_551_550_552_619_617_612_440_613_608_592_46_592_587_41_587_588_42_588_586_40_586_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_37_38_42_43_44_48_49_50_54_55_56_63_64_65_73_77_80_86_90_93_99_103_104_108_113_114_115_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
45,3,985_5_939_551_563_564_565_569_572_576_30_576_578_32_578_579_33_579_580_581_35_581_582_36_582_581_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_14_20_24_25_26_31_32_33_38_39_40_44_49_50_51_56_57_58_63_67_71_74_76_78_80_83_84_85_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
45,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_48_51_54_56_57_58_59_60_62_68_72_73_77_82_83_84_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
45,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
45,6,985_5_939_551_563_562_567_21_567_499_569_573_27_573_577_31_577_578_32_578_576_30_576_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_22_23_24_28_29_30_34_35_36_41_42_43_47_53_58_60_62_65_66_67_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
45,7,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_572_26_572_569_23_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_36_42_43_44_49_51_53_56_57_58_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
45,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
45,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_4_550_553_7_553_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_25_26_29_30_31_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
45,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
46,1,985_5_551_550_552_619_617_612_440_613_591_45_591_589_43_589_590_401_585_39_585_401_590_44_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_2_6_11_16_19_23_27_28_32_33_34_38_39_40_44_47_49_50_51_53_56_57_58_62_66_70_74_78_81_86_91_95_96_97_200_,100_100_80_80_80_80_80_80_80_80_80_80_60_60_60_40_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_
46,2,985_5_939_551_550_552_619_617_612_440_613_608_592_46_592_587_41_587_588_42_588_586_40_586_584_38_584_605_604_399_537_536_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_36_37_38_42_43_44_48_49_50_54_55_56_63_64_65_73_77_80_86_90_93_99_103_104_108_113_114_115_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
46,3,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_580_34_580_579_33_579_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_50_55_59_62_64_66_68_71_72_73_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_
46,4,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_48_594_596_50_596_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_36_37_41_42_43_47_48_51_54_56_57_58_59_60_62_68_72_73_77_82_83_84_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
46,5,985_5_939_551_563_494_561_15_561_560_556_10_556_555_9_555_625_554_8_554_435_552_6_552_550_551_5_985_985_,0_1_1_2_5_8_9_10_11_15_19_20_21_26_27_28_30_33_34_35_38_40_41_42_47_51_52_53_200_,100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_
46,6,985_5_939_551_563_562_567_21_567_499_569_573_27_573_577_31_577_578_32_578_576_30_576_572_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_15_17_22_23_24_28_29_30_34_35_36_41_42_43_47_53_58_60_62_65_66_67_200_,100_100_100_100_100_100_100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_
46,7,985_5_939_551_563_562_567_566_20_566_500_570_24_570_571_25_571_572_26_572_569_23_569_565_564_563_551_5_985_985_,0_1_1_2_5_9_11_15_16_17_19_20_21_22_27_28_29_34_35_36_42_43_44_49_51_53_56_57_58_200_,100_100_100_100_100_100_100_100_100_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_
46,8,985_5_939_551_495_560_14_560_558_12_558_557_11_557_559_13_559_562_16_562_563_551_5_985_985_,0_1_1_2_7_8_9_10_13_14_15_18_19_20_24_25_26_30_31_32_36_39_40_41_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
46,9,985_5_939_551_550_548_2_548_547_1_547_549_3_549_550_4_550_553_7_553_550_551_5_985_985_,0_1_1_2_6_10_11_12_14_15_16_20_21_22_24_25_26_29_30_31_34_38_39_40_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
46,10,985_5_939_551_563_564_18_564_565_19_565_568_574_28_574_568_22_568_565_564_563_17_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_18_19_20_23_24_25_27_29_31_32_33_36_37_38_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_0_0_0_0_0_
47,1,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_589_43_589_591_45_591_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_39_40_41_45_46_47_51_52_55_58_60_61_62_63_64_66_72_76_77_81_86_87_88_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,2,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_589_43_589_591_45_591_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_39_40_41_45_46_47_51_52_55_58_60_61_62_63_64_66_72_76_77_81_86_87_88_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,3,985_5_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_45_49_52_54_56_58_61_62_63_200_,100_100_80_80_80_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,4,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,5,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,6,985_5_939_551_563_564_565_568_574_575_29_575_581_35_581_582_36_582_579_33_579_580_34_580_575_574_568_565_564_563_551_5_985_985_,0_1_1_2_5_7_9_11_14_18_19_20_24_25_26_31_32_33_38_39_40_44_45_46_51_55_58_60_62_64_67_68_69_200_,100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,7,985_5_939_551_550_552_619_617_595_49_595_593_47_593_594_589_43_589_591_45_591_613_440_439_438_540_583_37_583_540_438_437_436_496_495_551_5_985_985_,0_1_1_2_6_11_16_19_23_24_25_29_30_31_35_39_40_41_45_46_47_51_52_55_58_60_61_62_63_64_66_72_76_77_81_86_87_88_200_,100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_
47,8,985_5_551_563_562_567_21_567_566_20_566_559_13_559_562_16_562_563_551_5_985_985_,0_1_2_5_9_11_12_13_17_18_19_22_23_24_28_29_30_34_37_38_39_200_,100_100_80_80_80_80_80_60_60_60_40_40_40_20_20_20_0_0_0_0_0_0_
47,9,985_5_939_551_563_562_567_21_567_566_20_566_559_13_559_557_11_557_558_561_15_561_494_563_551_5_985_985_,0_1_1_2_5_9_11_12_13_17_18_19_22_23_24_28_29_30_33_36_37_38_39_42_45_46_47_200_,100_100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_
47,10,985_5_551_563_562_567_21_567_562_16_562_492_561_15_561_494_563_17_563_551_5_985_985_,0_1_2_5_9_11_12_13_15_16_17_18_21_22_23_24_27_28_29_32_33_34_200_,100_100_80_80_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_
48,1,985_5_939_551_550_552_619_617_612_440_613_591_45_591_592_46_592_587_588_42_588_584_38_584_586_585_39_585_401_590_589_594_593_595_617_619_552_550_551_5_985_985_,0_1_1_2_6_11_16_19_23_27_28_32_33_34_39_40_41_45_49_50_51_58_59_60_67_72_73_74_76_79_83_87_91_95_99_102_107_112_116_117_118_200_,100_100_100_100_100_100_100_100_100_100_100_100_100_80_80_80_60_60_60_60_40_40_40_20_20_20_20_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_
48,2,985_5_939_551_563_564_18_564_565_19_565_568_22_568_533_569_23_569_499_567_21_567_562_563_551_5_985_985_,0_1_1_2_5_7_8_9_11_12_13_15_16_17_19_20_21_22_24_26_27_28_30_34_37_38_39_200_,100_100_100_100_100_100_100_80_80_80_60_60_60_40_40_40_40_20_20_20_20_0_0_0_0_0_0_0_
